age,bmi,goal,goal_encoded
-0.08800806203023338,-0.2617922920791312,MAINTAIN,2
0.4549642931712775,1.6625513023655252,LOSE_WEIGHT,1
-0.7085478965462458,-0.31043091825109553,MAINTAIN,2
0.3773968138567759,0.1846853532942889,LOSE_WEIGHT,1
-1.4066552103767598,-0.899083009357951,GAIN_MUSCLE,0
0.5325317724857791,-0.9527102125731942,GAIN_MUSCLE,0
-1.4066552103767598,-1.1360404189136766,GAIN_MUSCLE,0
-0.8636828551752489,0.6486230183191831,LOSE_WEIGHT,1
-0.5534129379172427,0.4690342447611598,LOSE_WEIGHT,1
0.22226185522777284,0.9728805261322815,LOSE_WEIGHT,1
0.22226185522777284,-0.7656385734502529,MAINTAIN,2
-0.16557554134473493,0.4253841956324733,LOSE_WEIGHT,1
1.230639086316293,1.8221857677504352,LOSE_WEIGHT,1
0.9979366483727884,-0.2256251085153622,MAINTAIN,2
0.7652342104292837,1.9568773479189527,LOSE_WEIGHT,1
0.5325317724857791,-0.5374111737202644,MAINTAIN,2
1.0755041276872899,-1.6062138052426689,GAIN_MUSCLE,0
-0.010440582715731827,-0.321655216598472,MAINTAIN,2
-1.018817813804252,-0.5336697409378058,MAINTAIN,2
-1.4066552103767598,2.3098191737309017,LOSE_WEIGHT,1
0.9979366483727884,-1.4777579463782493,GAIN_MUSCLE,0
0.8428016897437852,0.5713000741483677,LOSE_WEIGHT,1
0.6100992518002806,2.2736519901671333,LOSE_WEIGHT,1
-1.018817813804252,-0.6010155310220645,MAINTAIN,2
-0.320710499973738,-0.4388867771155153,MAINTAIN,2
0.6876667311147822,1.3108566208143955,LOSE_WEIGHT,1
-1.716925127634766,1.6513270040181482,LOSE_WEIGHT,1
-1.4066552103767598,0.5052014283249283,LOSE_WEIGHT,1
1.6960439622033023,0.8481661000503207,LOSE_WEIGHT,1
-1.4842226896912614,0.2320768352054339,LOSE_WEIGHT,1
-0.5534129379172427,-0.2518151379925741,MAINTAIN,2
0.06712689659876972,-0.6421712916291115,MAINTAIN,2
-0.5534129379172427,0.049993773125770954,LOSE_WEIGHT,1
-1.6393576483202645,-0.03231774808832323,MAINTAIN,2
0.3773968138567759,-0.9813945305720452,GAIN_MUSCLE,0
0.6876667311147822,0.3106469236370691,LOSE_WEIGHT,1
0.2998293345422744,0.9217476114386771,LOSE_WEIGHT,1
-0.2431430206592365,-0.19694079051651114,MAINTAIN,2
0.06712689659876972,0.1747081992077318,LOSE_WEIGHT,1
-0.8636828551752489,0.4827528316301754,LOSE_WEIGHT,1
0.9203691690582868,-0.15453788564864446,MAINTAIN,2
0.7652342104292837,-1.3355835006448138,GAIN_MUSCLE,0
0.7652342104292837,-0.9140487404877861,GAIN_MUSCLE,0
1.5409090035742992,-0.6284527047600957,MAINTAIN,2
1.0755041276872899,-0.4513582197237116,MAINTAIN,2
-0.8636828551752489,-0.823007209447955,GAIN_MUSCLE,0
-1.561790169005763,-0.021093449740946325,MAINTAIN,2
-1.716925127634766,-0.7531671308420567,MAINTAIN,2
0.7652342104292837,0.6673301822314776,LOSE_WEIGHT,1
1.3082065656307946,0.8332003689204852,LOSE_WEIGHT,1
-1.018817813804252,0.0874081009503593,LOSE_WEIGHT,1
1.5409090035742992,1.7236613711456854,LOSE_WEIGHT,1
1.6184764828888007,0.42787848415411245,LOSE_WEIGHT,1
0.4549642931712775,0.9192533229170384,LOSE_WEIGHT,1
-0.7861153758607473,-0.019846305480126964,MAINTAIN,2
-0.8636828551752489,0.040016619039214295,LOSE_WEIGHT,1
0.6100992518002806,-0.7643914291894331,MAINTAIN,2
-1.6393576483202645,-0.44886393120207246,MAINTAIN,2
0.9203691690582868,0.5176728709331241,LOSE_WEIGHT,1
-0.010440582715731827,1.5552968959350388,LOSE_WEIGHT,1
-0.47584545860274113,-0.9252730388351625,GAIN_MUSCLE,0
0.22226185522777284,-0.08968638408602488,MAINTAIN,2
-1.173952772433255,-0.6933042063227154,MAINTAIN,2
0.4549642931712775,-0.4725596721576447,MAINTAIN,2
0.22226185522777284,-1.2233405171710492,GAIN_MUSCLE,0
-1.018817813804252,1.5814869254122508,LOSE_WEIGHT,1
0.22226185522777284,-1.3131349039500608,GAIN_MUSCLE,0
0.8428016897437852,1.9194630200943639,LOSE_WEIGHT,1
1.3857740449452962,-1.0948846583066296,GAIN_MUSCLE,0
-1.2515202517477566,-0.3565752559014212,MAINTAIN,2
-1.4842226896912614,-1.3106406154284218,GAIN_MUSCLE,0
1.6960439622033023,-0.2829937445130643,MAINTAIN,2
-0.9412503344897505,-1.0063374157884373,GAIN_MUSCLE,0
0.4549642931712775,0.22085253685805745,LOSE_WEIGHT,1
0.9979366483727884,0.27822117285575954,LOSE_WEIGHT,1
0.14469437591327128,0.17844963199019076,LOSE_WEIGHT,1
-0.16557554134473493,-0.02857631530586426,MAINTAIN,2
0.9979366483727884,0.01257944530118305,LOSE_WEIGHT,1
-1.018817813804252,0.5713000741483677,LOSE_WEIGHT,1
1.0755041276872899,0.6548587396232812,LOSE_WEIGHT,1
-1.0963852931187537,-0.6209698391951783,MAINTAIN,2
0.06712689659876972,-0.659631311280586,MAINTAIN,2
0.9203691690582868,0.41291275302427705,LOSE_WEIGHT,1
0.9203691690582868,-0.7855928816233667,MAINTAIN,2
0.9979366483727884,0.5301443135413204,LOSE_WEIGHT,1
-0.3982779792882396,0.4328670611973908,LOSE_WEIGHT,1
1.230639086316293,-0.2106593773855272,MAINTAIN,2
0.6876667311147822,-0.771874294754351,MAINTAIN,2
0.06712689659876972,1.2011079258622697,LOSE_WEIGHT,1
-0.010440582715731827,0.35055553998329664,LOSE_WEIGHT,1
0.6876667311147822,-0.38151814111781324,MAINTAIN,2
1.0755041276872899,-0.4912668360699391,MAINTAIN,2
-0.8636828551752489,-0.4675710951143664,MAINTAIN,2
-0.7861153758607473,-0.5536240491109196,MAINTAIN,2
-0.010440582715731827,0.2008982286849437,LOSE_WEIGHT,1
0.14469437591327128,-0.9202844617918842,GAIN_MUSCLE,0
0.9203691690582868,-0.5249397311120685,MAINTAIN,2
1.3857740449452962,0.44409135954476725,LOSE_WEIGHT,1
0.5325317724857791,0.6099615462337754,LOSE_WEIGHT,1
-0.47584545860274113,-0.6995399276268135,MAINTAIN,2
-0.2431430206592365,0.5500986217144341,LOSE_WEIGHT,1
0.14469437591327128,1.4817153845466815,LOSE_WEIGHT,1
-0.08800806203023338,-0.07970922999946822,MAINTAIN,2
-0.7861153758607473,-0.5985212425004254,MAINTAIN,2
-0.320710499973738,-0.1221121348673349,MAINTAIN,2
0.9979366483727884,-0.001139141567833015,MAINTAIN,2
-0.8636828551752489,-1.2719791433430139,GAIN_MUSCLE,0
1.3857740449452962,-1.0874017927417117,GAIN_MUSCLE,0
-0.320710499973738,0.33434266459264184,LOSE_WEIGHT,1
-0.8636828551752489,2.1651504394758274,LOSE_WEIGHT,1
-1.0963852931187537,-1.3592792416003865,GAIN_MUSCLE,0
-1.2515202517477566,-0.4875254032874802,MAINTAIN,2
0.3773968138567759,0.6361515757109873,LOSE_WEIGHT,1
-0.7085478965462458,2.227507652516808,LOSE_WEIGHT,1
0.6100992518002806,-0.3378680919891272,MAINTAIN,2
-0.320710499973738,2.099051793652388,LOSE_WEIGHT,1
-0.5534129379172427,0.8182346377906498,LOSE_WEIGHT,1
-1.4066552103767598,0.6835430576221323,LOSE_WEIGHT,1
0.9203691690582868,0.26949116303002224,LOSE_WEIGHT,1
-0.8636828551752489,2.5704723242422003,LOSE_WEIGHT,1
0.14469437591327128,-0.2655337248615897,MAINTAIN,2
-0.16557554134473493,0.5600757758009908,LOSE_WEIGHT,1
0.9979366483727884,-1.4266250316846454,GAIN_MUSCLE,0
-0.010440582715731827,-0.14954930860536614,MAINTAIN,2
-0.5534129379172427,1.9020030004428903,LOSE_WEIGHT,1
1.230639086316293,-1.1884204778681,GAIN_MUSCLE,0
1.6960439622033023,-0.9402387699649979,GAIN_MUSCLE,0
1.4633415242597976,1.130020702995552,LOSE_WEIGHT,1
1.230639086316293,-0.593532665457147,MAINTAIN,2
-0.7085478965462458,-1.0811660714376135,GAIN_MUSCLE,0
0.6100992518002806,1.9057444332253484,LOSE_WEIGHT,1
-1.4066552103767598,1.7810300071433873,LOSE_WEIGHT,1
0.9203691690582868,-0.7419428324946802,MAINTAIN,2
-0.010440582715731827,0.037522330517575135,LOSE_WEIGHT,1
0.4549642931712775,0.23457112372707306,LOSE_WEIGHT,1
1.5409090035742992,0.8930632934398265,LOSE_WEIGHT,1
-0.9412503344897505,-0.3179137838160135,MAINTAIN,2
-0.3982779792882396,0.6386458642326265,LOSE_WEIGHT,1
-0.8636828551752489,-0.7544142751028764,MAINTAIN,2
-1.0963852931187537,-1.3468077989921905,GAIN_MUSCLE,0
-1.018817813804252,-1.3405720776880923,GAIN_MUSCLE,0
1.6184764828888007,0.6486230183191831,LOSE_WEIGHT,1
-0.47584545860274113,-0.07596779721700926,MAINTAIN,2
1.1530716070017915,0.29443404824641434,LOSE_WEIGHT,1
-1.2515202517477566,-1.38048069403432,GAIN_MUSCLE,0
-0.7861153758607473,-0.08719209556438572,MAINTAIN,2
1.3082065656307946,-0.9078130191836884,GAIN_MUSCLE,0
1.4633415242597976,-0.053519200522256345,MAINTAIN,2
-1.0963852931187537,0.07493665834216348,LOSE_WEIGHT,1
0.2998293345422744,-0.07097922017373093,MAINTAIN,2
-1.6393576483202645,-1.643628133067257,GAIN_MUSCLE,0
-1.4066552103767598,1.650079859757329,LOSE_WEIGHT,1
0.4549642931712775,-0.6334412818033741,MAINTAIN,2
1.0755041276872899,0.6261744216244302,LOSE_WEIGHT,1
1.1530716070017915,-0.4513582197237116,MAINTAIN,2
-0.320710499973738,0.20463966146740264,LOSE_WEIGHT,1
-1.173952772433255,-1.7596125493234807,GAIN_MUSCLE,0
1.6960439622033023,-0.3204080723376526,MAINTAIN,2
-1.716925127634766,-1.0275388682223705,GAIN_MUSCLE,0
-0.08800806203023338,1.9169687315727253,LOSE_WEIGHT,1
-0.47584545860274113,0.23581826798789288,LOSE_WEIGHT,1
-1.2515202517477566,-0.9552045010948333,GAIN_MUSCLE,0
0.14469437591327128,-1.5750351987221787,GAIN_MUSCLE,0
1.6960439622033023,1.2809251585547248,LOSE_WEIGHT,1
-1.4842226896912614,-0.003633430089472179,MAINTAIN,2
0.9979366483727884,1.3545066699430819,LOSE_WEIGHT,1
-1.3290877310622582,-0.9290144716176214,GAIN_MUSCLE,0
0.6100992518002806,0.0711952255597045,LOSE_WEIGHT,1
-0.320710499973738,2.151431852606812,LOSE_WEIGHT,1
1.6184764828888007,-0.8853644224889354,GAIN_MUSCLE,0
1.230639086316293,0.5039542840641085,LOSE_WEIGHT,1
0.2998293345422744,-0.10215782669422115,MAINTAIN,2
-1.018817813804252,-1.0437517436130257,GAIN_MUSCLE,0
0.22226185522777284,1.26346513890325,LOSE_WEIGHT,1
-0.320710499973738,0.2881983269423162,LOSE_WEIGHT,1
1.230639086316293,-0.33412665920666823,MAINTAIN,2
-1.561790169005763,-0.866657258576641,GAIN_MUSCLE,0
1.6960439622033023,0.725945962489999,LOSE_WEIGHT,1
-0.7861153758607473,1.9444059053107565,LOSE_WEIGHT,1
0.3773968138567759,-1.6710653068052888,GAIN_MUSCLE,0
-0.2431430206592365,-1.2570134122131786,GAIN_MUSCLE,0
0.3773968138567759,-0.6733498981496017,MAINTAIN,2
-1.173952772433255,1.7860185841866658,LOSE_WEIGHT,1
1.3857740449452962,0.5426157561495166,LOSE_WEIGHT,1
1.230639086316293,1.4443010567220937,LOSE_WEIGHT,1
-1.716925127634766,0.2807154613773987,LOSE_WEIGHT,1
-1.561790169005763,0.04625234034331243,LOSE_WEIGHT,1
-0.7861153758607473,0.3605326940698537,LOSE_WEIGHT,1
0.3773968138567759,-0.22313081999372303,MAINTAIN,2
0.14469437591327128,0.9155118901345795,LOSE_WEIGHT,1
0.7652342104292837,0.6635887494490186,LOSE_WEIGHT,1
1.1530716070017915,0.8830861393532699,LOSE_WEIGHT,1
-1.3290877310622582,-1.200891920476296,GAIN_MUSCLE,0
1.6184764828888007,-0.4600882295494489,MAINTAIN,2
1.6960439622033023,0.16348390086035533,LOSE_WEIGHT,1
0.6876667311147822,-1.3355835006448138,GAIN_MUSCLE,0
1.6960439622033023,-1.3305949236015355,GAIN_MUSCLE,0
-0.16557554134473493,1.8982615676604313,LOSE_WEIGHT,1
-0.5534129379172427,-0.06973207591291113,MAINTAIN,2
-0.16557554134473493,0.24579542207444952,LOSE_WEIGHT,1
-0.9412503344897505,-0.9452273470082763,GAIN_MUSCLE,0
1.0755041276872899,0.3330955203318225,LOSE_WEIGHT,1
0.9979366483727884,-0.5748255015448527,MAINTAIN,2
0.9203691690582868,1.7161785055807683,LOSE_WEIGHT,1
-0.320710499973738,0.09863239929773575,LOSE_WEIGHT,1
-0.2431430206592365,0.30066976955051244,LOSE_WEIGHT,1
-0.3982779792882396,-1.1160861107405626,GAIN_MUSCLE,0
1.3857740449452962,0.8257175033555677,LOSE_WEIGHT,1
-0.7085478965462458,-1.2894391629944884,GAIN_MUSCLE,0
-0.6309804172317443,0.36552127111313204,LOSE_WEIGHT,1
0.6100992518002806,0.11733956321003015,LOSE_WEIGHT,1
-1.716925127634766,-0.6783384751928804,MAINTAIN,2
-1.561790169005763,0.34556696294001826,LOSE_WEIGHT,1
-0.5534129379172427,0.38298129076460663,LOSE_WEIGHT,1
-0.010440582715731827,-1.487735100464806,GAIN_MUSCLE,0
-0.9412503344897505,-0.8354786520561508,GAIN_MUSCLE,0
-0.8636828551752489,0.7271931067508188,LOSE_WEIGHT,1
-1.018817813804252,1.768558564535192,LOSE_WEIGHT,1
0.6876667311147822,-0.4077081705950251,MAINTAIN,2
-0.5534129379172427,-0.12585356764979386,MAINTAIN,2
-1.173952772433255,-0.09592210539012301,MAINTAIN,2
1.1530716070017915,0.32311836624526535,LOSE_WEIGHT,1
-0.8636828551752489,2.1788690263448434,LOSE_WEIGHT,1
0.06712689659876972,0.35928554980903393,LOSE_WEIGHT,1
0.3773968138567759,0.20838109424986162,LOSE_WEIGHT,1
-1.173952772433255,0.8519075328327796,LOSE_WEIGHT,1
0.3773968138567759,-1.0499874649171232,GAIN_MUSCLE,0
0.9979366483727884,-1.3779864055126807,GAIN_MUSCLE,0
0.22226185522777284,0.449079936588046,LOSE_WEIGHT,1
-1.173952772433255,0.44533850380558704,LOSE_WEIGHT,1
0.3773968138567759,-0.3204080723376526,MAINTAIN,2
0.3773968138567759,1.1025835292575208,LOSE_WEIGHT,1
1.0755041276872899,-0.6396770031074722,MAINTAIN,2
1.3857740449452962,-1.1347932746528568,GAIN_MUSCLE,0
0.9979366483727884,-1.2457891138658022,GAIN_MUSCLE,0
0.2998293345422744,0.5625700643226305,LOSE_WEIGHT,1
-0.47584545860274113,-1.2657434220389159,GAIN_MUSCLE,0
-1.0963852931187537,-1.1248161205663,GAIN_MUSCLE,0
0.7652342104292837,-0.8329843635345117,GAIN_MUSCLE,0
-0.2431430206592365,0.8544018213544188,LOSE_WEIGHT,1
-0.7861153758607473,0.2881983269423162,LOSE_WEIGHT,1
0.3773968138567759,1.244757974990956,LOSE_WEIGHT,1
0.4549642931712775,-0.7993114684923823,GAIN_MUSCLE,0
-0.7861153758607473,-1.2208462286494097,GAIN_MUSCLE,0
0.9203691690582868,-0.9589459338772923,GAIN_MUSCLE,0
-1.3290877310622582,-1.2158576516061315,GAIN_MUSCLE,0
-0.3982779792882396,-0.8167714881438569,GAIN_MUSCLE,0
-1.4066552103767598,-1.1747018909990845,GAIN_MUSCLE,0
0.14469437591327128,-0.24308512816683678,MAINTAIN,2
-1.6393576483202645,-0.038553469392420915,MAINTAIN,2
-1.018817813804252,-0.06100206608717383,MAINTAIN,2
0.5325317724857791,-0.43015676728977803,MAINTAIN,2
1.6960439622033023,-0.5074797114605939,MAINTAIN,2
-1.4066552103767598,-0.4426282098979743,MAINTAIN,2
0.7652342104292837,0.34182553015755934,LOSE_WEIGHT,1
-1.716925127634766,-0.15079645286618595,MAINTAIN,2
-0.3982779792882396,-0.009869151393569867,MAINTAIN,2
0.6876667311147822,-0.6683613211063233,MAINTAIN,2
-0.9412503344897505,1.7386271022755213,LOSE_WEIGHT,1
-0.16557554134473493,1.1200435489089953,LOSE_WEIGHT,1
0.22226185522777284,0.26200829746510473,LOSE_WEIGHT,1
0.14469437591327128,0.022556599387739705,LOSE_WEIGHT,1
-0.08800806203023338,-1.0312803010048295,GAIN_MUSCLE,0
0.2998293345422744,1.2509936962950539,LOSE_WEIGHT,1
-0.7861153758607473,-0.7169999472782881,MAINTAIN,2
0.7652342104292837,0.078678091124622,LOSE_WEIGHT,1
0.8428016897437852,-0.21440081016798573,MAINTAIN,2
1.3857740449452962,0.08241952390708096,LOSE_WEIGHT,1
0.9203691690582868,-1.1098503894364649,GAIN_MUSCLE,0
-1.716925127634766,-0.5336697409378058,MAINTAIN,2
-0.16557554134473493,-1.1584890156084293,GAIN_MUSCLE,0
-1.3290877310622582,-0.8067943340572997,GAIN_MUSCLE,0
0.3773968138567759,-0.22313081999372303,MAINTAIN,2
-0.47584545860274113,0.209628238510681,LOSE_WEIGHT,1
-1.4066552103767598,-0.6060041080653429,MAINTAIN,2
0.6100992518002806,-0.5910383769355074,MAINTAIN,2
-1.4066552103767598,1.9942916757435405,LOSE_WEIGHT,1
1.1530716070017915,0.6860373461437714,LOSE_WEIGHT,1
-1.561790169005763,-1.5288908610718532,GAIN_MUSCLE,0
-0.010440582715731827,-0.5349168851986251,MAINTAIN,2
1.0755041276872899,1.5602854729783173,LOSE_WEIGHT,1
1.0755041276872899,-0.6533955899764878,MAINTAIN,2
-1.018817813804252,-1.1722076024774453,GAIN_MUSCLE,0
-1.018817813804252,-0.8030529012748413,GAIN_MUSCLE,0
-0.320710499973738,0.24579542207444952,LOSE_WEIGHT,1
-0.47584545860274113,-1.399187857946614,GAIN_MUSCLE,0
-0.16557554134473493,-1.153500438565151,GAIN_MUSCLE,0
-0.7085478965462458,0.6012315364080382,LOSE_WEIGHT,1
-1.0963852931187537,0.2333239794662537,LOSE_WEIGHT,1
-1.716925127634766,-0.23061368555864095,MAINTAIN,2
1.6960439622033023,1.9855616659178033,LOSE_WEIGHT,1
-0.7861153758607473,-0.19444650199487198,MAINTAIN,2
-1.4842226896912614,-0.3229023608592918,MAINTAIN,2
-1.716925127634766,-0.17823362660421718,MAINTAIN,2
1.3082065656307946,-0.10589925947668011,MAINTAIN,2
0.6876667311147822,-1.2919334515161276,GAIN_MUSCLE,0
0.8428016897437852,-0.3777767083353547,MAINTAIN,2
0.3773968138567759,-1.2470362581266217,GAIN_MUSCLE,0
0.6100992518002806,-0.4837839705050212,MAINTAIN,2
-1.173952772433255,-0.433898200072237,MAINTAIN,2
1.230639086316293,1.467996797677666,LOSE_WEIGHT,1
0.22226185522777284,-0.8591743930117235,GAIN_MUSCLE,0
0.8428016897437852,0.34182553015755934,LOSE_WEIGHT,1
-1.561790169005763,0.03378089773511617,LOSE_WEIGHT,1
-0.8636828551752489,0.022556599387739705,LOSE_WEIGHT,1
-1.716925127634766,-0.9539573568340135,GAIN_MUSCLE,0
1.6184764828888007,0.4939771299775519,LOSE_WEIGHT,1
-1.4066552103767598,-1.0512346091779432,GAIN_MUSCLE,0
0.5325317724857791,-0.8267486422304136,GAIN_MUSCLE,0
0.5325317724857791,-1.0973789468282689,GAIN_MUSCLE,0
-0.47584545860274113,-0.5311754524161666,MAINTAIN,2
-0.010440582715731827,-0.5723312130232135,MAINTAIN,2
-0.6309804172317443,2.049166023219604,LOSE_WEIGHT,1
1.0755041276872899,-0.3977310165084685,MAINTAIN,2
-0.16557554134473493,0.14103530416560242,LOSE_WEIGHT,1
-0.7085478965462458,-0.47754824920092304,MAINTAIN,2
-1.6393576483202645,-1.1959033434330177,GAIN_MUSCLE,0
-0.9412503344897505,0.37425128093886934,LOSE_WEIGHT,1
1.230639086316293,-1.1609833041300688,GAIN_MUSCLE,0
1.1530716070017915,-0.9340030486608998,GAIN_MUSCLE,0
0.8428016897437852,-0.7357071111905821,MAINTAIN,2
1.1530716070017915,1.5415783090660233,LOSE_WEIGHT,1
0.8428016897437852,0.20463966146740264,LOSE_WEIGHT,1
-0.3982779792882396,0.03502804199593597,LOSE_WEIGHT,1
0.5325317724857791,0.37923985798214765,LOSE_WEIGHT,1
-0.6309804172317443,-0.5561183376325587,MAINTAIN,2
0.2998293345422744,-0.23186082981946032,MAINTAIN,2
0.8428016897437852,-0.3366209477283074,MAINTAIN,2
1.1530716070017915,0.31812978920198703,LOSE_WEIGHT,1
0.7652342104292837,-0.5897912326746881,MAINTAIN,2
0.06712689659876972,-0.08345066278192675,MAINTAIN,2
-0.6309804172317443,0.2595140089434656,LOSE_WEIGHT,1
0.5325317724857791,-1.0986260910890882,GAIN_MUSCLE,0
1.4633415242597976,-0.22936654129782116,MAINTAIN,2
-0.47584545860274113,0.28695118268149683,LOSE_WEIGHT,1
-1.4066552103767598,-1.4615450709875946,GAIN_MUSCLE,0
0.4549642931712775,0.6798016248396733,LOSE_WEIGHT,1
-1.4842226896912614,1.7174256498415876,LOSE_WEIGHT,1
-1.018817813804252,-0.8142771996222177,GAIN_MUSCLE,0
-0.47584545860274113,1.1936250602973517,LOSE_WEIGHT,1
-1.018817813804252,-0.96518165518139,GAIN_MUSCLE,0
-0.47584545860274113,2.106534659217305,LOSE_WEIGHT,1
-0.2431430206592365,-1.198397631954657,GAIN_MUSCLE,0
0.06712689659876972,-1.3181234809933395,GAIN_MUSCLE,0
-1.4066552103767598,0.8830861393532699,LOSE_WEIGHT,1
0.8428016897437852,0.35679126128739475,LOSE_WEIGHT,1
-1.3290877310622582,0.09239667799363763,LOSE_WEIGHT,1
-1.6393576483202645,1.9107330102686266,LOSE_WEIGHT,1
-0.7861153758607473,2.1377132657377955,LOSE_WEIGHT,1
1.5409090035742992,-1.319370625254159,GAIN_MUSCLE,0
1.5409090035742992,-1.0001016944843393,GAIN_MUSCLE,0
-0.9412503344897505,-1.0375160223089275,GAIN_MUSCLE,0
-0.010440582715731827,0.8531546770935989,LOSE_WEIGHT,1
-0.5534129379172427,-0.9452273470082763,GAIN_MUSCLE,0
0.6100992518002806,0.5176728709331241,LOSE_WEIGHT,1
-0.9412503344897505,-1.1622304483908883,GAIN_MUSCLE,0
-0.5534129379172427,-1.465286503770053,GAIN_MUSCLE,0
-1.173952772433255,-0.3229023608592918,MAINTAIN,2
-1.4842226896912614,1.5191297123712704,LOSE_WEIGHT,1
1.3082065656307946,-1.4889822447256258,GAIN_MUSCLE,0
-1.4842226896912614,-1.6336509789807003,GAIN_MUSCLE,0
0.14469437591327128,-0.9963602617018802,GAIN_MUSCLE,0
-1.561790169005763,-1.354290664557108,GAIN_MUSCLE,0
0.6876667311147822,0.162236756599536,LOSE_WEIGHT,1
-1.561790169005763,1.5802397811514306,LOSE_WEIGHT,1
0.2998293345422744,-0.9926188289194217,GAIN_MUSCLE,0
0.4549642931712775,1.1736707521242384,LOSE_WEIGHT,1
0.6876667311147822,0.8568961098760579,LOSE_WEIGHT,1
-0.320710499973738,1.5665211942824149,LOSE_WEIGHT,1
-0.16557554134473493,0.6985087887519678,LOSE_WEIGHT,1
-1.4066552103767598,2.0404360133938666,LOSE_WEIGHT,1
-0.3982779792882396,0.7172159526642616,LOSE_WEIGHT,1
0.3773968138567759,-1.0474931763954842,GAIN_MUSCLE,0
1.4633415242597976,-0.9028244421404096,GAIN_MUSCLE,0
-0.08800806203023338,0.16847247790363412,LOSE_WEIGHT,1
-0.16557554134473493,-1.1796904680423628,GAIN_MUSCLE,0
-1.3290877310622582,-0.7731214390151704,MAINTAIN,2
-1.716925127634766,1.0726520669978499,LOSE_WEIGHT,1
-1.4066552103767598,0.4914828414559127,LOSE_WEIGHT,1
1.3857740449452962,2.0092574068733766,LOSE_WEIGHT,1
-0.8636828551752489,1.7747942858392898,LOSE_WEIGHT,1
0.22226185522777284,-0.3964838722476487,MAINTAIN,2
0.8428016897437852,-0.09467496112930365,MAINTAIN,2
-0.7085478965462458,-1.354290664557108,GAIN_MUSCLE,0
0.22226185522777284,0.03876947477839449,LOSE_WEIGHT,1
1.6960439622033023,-0.004880574350291539,MAINTAIN,2
0.2998293345422744,-0.7544142751028764,MAINTAIN,2
-1.0963852931187537,-0.8267486422304136,GAIN_MUSCLE,0
0.22226185522777284,-0.9552045010948333,GAIN_MUSCLE,0
-0.08800806203023338,0.3555441170265754,LOSE_WEIGHT,1
0.5325317724857791,0.027545176431018035,LOSE_WEIGHT,1
1.5409090035742992,-1.2420476810833432,GAIN_MUSCLE,0
-0.47584545860274113,-1.1235689763054804,GAIN_MUSCLE,0
0.22226185522777284,-0.528681163894527,MAINTAIN,2
0.9979366483727884,0.32685979902772433,LOSE_WEIGHT,1
-1.716925127634766,0.27073830729084203,LOSE_WEIGHT,1
-1.173952772433255,-0.48004253772256267,MAINTAIN,2
0.9203691690582868,0.06495950425560637,LOSE_WEIGHT,1
-0.6309804172317443,0.4503270808488654,LOSE_WEIGHT,1
-0.08800806203023338,-0.07721494147782906,MAINTAIN,2
-0.7085478965462458,-0.2842408887738841,MAINTAIN,2
0.22226185522777284,-1.2520248351699002,GAIN_MUSCLE,0
0.3773968138567759,0.35055553998329664,LOSE_WEIGHT,1
-0.010440582715731827,1.35824810272554,LOSE_WEIGHT,1
-0.7085478965462458,0.6174444117986929,LOSE_WEIGHT,1
0.06712689659876972,-0.20691794460306825,MAINTAIN,2
-1.6393576483202645,0.10860955338429286,LOSE_WEIGHT,1
1.6960439622033023,0.8805918508316303,LOSE_WEIGHT,1
0.22226185522777284,0.9417019196117913,LOSE_WEIGHT,1
-0.7085478965462458,0.09987954355855556,LOSE_WEIGHT,1
-1.2515202517477566,1.0975949522142423,LOSE_WEIGHT,1
-1.561790169005763,-1.048740320656304,GAIN_MUSCLE,0
-0.010440582715731827,-0.6471598686723902,MAINTAIN,2
1.5409090035742992,-0.5985212425004254,MAINTAIN,2
1.6960439622033023,1.304620899510297,LOSE_WEIGHT,1
-0.3982779792882396,0.08990238947199845,LOSE_WEIGHT,1
1.1530716070017915,0.11609241894921034,LOSE_WEIGHT,1
0.9203691690582868,0.08241952390708096,LOSE_WEIGHT,1
